time_step,dimension,predicted_value
416,8,0.11303376780956331
416,9,6.056472281249528
416,10,1.5771968671157839
416,11,-3.483473217348318
416,12,-0.7928510060284734
416,13,8.154729019537122
416,14,7.86079916898121
416,15,2.1390123520410524
416,16,3.836991643624869
416,17,-1.8650921613509492
416,18,0.10342757352339438
416,19,2.846680104731821
416,20,8.044073834148296
416,21,3.210766610997692
416,22,-2.344185083265619
416,23,-1.6957108720963376
416,24,0.4787614270343431
416,25,5.125580811554986
416,26,6.6027609814759005
416,27,-0.6455989222854706
416,28,3.4182339108138606
416,29,8.563158726744344
416,30,3.40239005482384
416,31,2.5499400451793703
416,32,6.9253953898579805
416,33,2.507258302932136
416,34,0.8034886040760527
416,35,5.904374626140415
416,36,1.5820714253266415
416,37,-2.9477651842713484
416,38,1.1189874607547254
416,39,10.608911914923771
417,0,2.5943910245230706
417,1,-0.4249283298937055
417,2,0.39667392898459375
417,3,-1.3967315541009886
417,4,0.6418036398095122
417,5,7.809562272353839
417,6,2.112586256038394
417,7,-4.737268864622974
417,8,-0.1407085153914102
417,9,6.184841826322414
417,10,0.8573176310678319
417,11,-3.262364046426394
417,12,-1.3718684825661938
417,13,7.631679232236318
417,14,8.740624156789977
417,15,0.4243942857948448
417,16,3.318458609085192
417,17,-1.570340741959963
417,18,0.542842033394877
417,19,3.2991928158653407
417,20,8.291067143642886
417,21,1.1170454841816586
417,22,-2.780694005761446
417,23,-0.9945905155797206
417,24,0.33133016892421996
417,25,5.354611949231079
417,26,6.6967717983958295
417,27,-0.7336727926591764
417,28,3.6365583313150545
417,29,8.969258856323185
417,30,3.0183591239047156
417,31,2.873161905792089
417,32,6.815926371885479
417,33,1.312348780116318
417,34,0.9165545540129931
417,35,6.030645560667269
417,36,0.6297170488212886
417,37,-2.792809802649973
417,38,-0.2877724800288278
417,39,10.498814566589235
418,0,3.0020555417629082
418,1,-1.0991781352387555
418,2,0.8407170264276814
418,3,-0.8755657180207466
418,4,0.6327922647709026
418,5,7.881526886996696
418,6,0.263114401477845
418,7,-4.382367728818822
418,8,-0.8001634526039734
418,9,6.188043273732406
418,10,0.44436315000401033
418,11,-2.8514608970485753
418,12,-1.6847230408033407
418,13,7.222334638589208
418,14,8.772078446363192
418,15,-1.1436429556827732
418,16,3.808385451173155
418,17,-0.8953367559327923
418,18,0.9274683517865308
418,19,3.9504421787687476
418,20,8.118232302318834
418,21,-1.0870431921995514
418,22,-2.178646552859301
418,23,-0.6185748918874541
418,24,0.3847889374112895
418,25,5.536063858098432
418,26,6.809321327990416
418,27,-0.7447457000366233
418,28,3.917613674417667
418,29,9.353119359445277
418,30,2.7001425929776417
418,31,3.1740443548845083
418,32,6.375866250274894
418,33,-0.12389208756035999
418,34,1.1201344759431104
418,35,6.16475542140152
418,36,-0.1874490517749009
418,37,-2.3621466911548104
418,38,-1.5547523320483263
418,39,9.9613825275847
419,0,3.2107464189662487
419,1,-1.630400788278714
419,2,1.1927199426597312
419,3,-0.3403293655579146
419,4,0.7968594011400356
419,5,7.831456726055781
419,6,-1.1144577404905065
419,7,-3.384506131272643
419,8,-1.4668284628419326
419,9,6.16116675937672
419,10,0.36982044195799135
419,11,-2.3284509601709393
419,12,-1.7669877463756158
419,13,7.184911848390645
419,14,8.027817238331084
419,15,-2.2769709778394547
419,16,4.9474908672201705
419,17,0.22413903437492272
419,18,1.308094544649354
419,19,4.670950087053963
419,20,7.428994398780832
419,21,-2.8905222553501284
419,22,-0.7847503620722286
419,23,-0.40789744736551176
419,24,0.5613115468049165
419,25,5.7621697604056274
419,26,6.869061992972966
419,27,-0.6221726278513094
419,28,4.28075024547345
419,29,9.669216826228272
419,30,2.3976156167144604
419,31,3.3494074576150026
419,32,5.677710864967834
419,33,-0.9841118981527893
419,34,1.38555833728916
419,35,6.307590579676337
419,36,-0.8637095554310747
419,37,-1.6380626617279481
419,38,-2.515504822361388
419,39,9.095172488672983
420,0,3.590063863435925
420,1,-2.02839792124953
420,2,1.5855125366537424
420,3,0.253540521686504
420,4,1.1636447185825187
420,5,7.707454525371555
420,6,-1.9442572534675455
420,7,-1.9077635872825245
420,8,-1.725342764932472
420,9,6.194130663077522
420,10,0.589782026104481
420,11,-1.7941559947259058
420,12,-1.7174746905393001
420,13,7.104560592974646
420,14,6.86370565924926
420,15,-2.926844933512599
420,16,6.136175503823672
420,17,1.8628295599005125
420,18,1.6241791525857345
420,19,5.290124983676995
420,20,6.268330336748881
420,21,-3.9666733018198572
420,22,0.903170781709056
420,23,0.015254496626090108
420,24,0.8383962854081822
420,25,6.06719110620504
420,26,6.673087348320382
420,27,-0.5544010475296741
420,28,4.570687958932632
420,29,9.986027654633087
420,30,2.1518067753906083
420,31,3.2834264658215924
420,32,4.776025459001661
420,33,-1.5708662088711467
420,34,1.5826093322886317
420,35,6.459770084627969
420,36,-1.2413187024457246
420,37,-0.7185610247066312
420,38,-2.8330847589503714
420,39,8.188225647859557
421,0,3.8396251143384594
421,1,-2.444812295735929
421,2,2.1318831897836716
421,3,0.984836245416367
421,4,1.719269122408707
421,5,7.470392707796874
421,6,-2.32909263100995
421,7,-0.24882697324633374
421,8,-1.42062637715983
421,9,6.3054579080230395
421,10,0.9320703340011066
421,11,-1.3844026175811985
421,12,-1.4447786067672856
421,13,7.229397269646756
421,14,5.585915455070316
421,15,-3.008445544971502
421,16,6.709777032914329
421,17,3.8373070244455305
421,18,1.8514023308233376
421,19,5.716386753034256
421,20,4.762288483973037
421,21,-4.396700456712518
421,22,2.305851254906866
421,23,0.8183618359206541
421,24,1.2202747755331467
421,25,6.375837909156016
421,26,6.660657406330097
421,27,-0.33434300630248154
421,28,4.917940150554747
421,29,10.245627861215727
421,30,1.7623299845202376
421,31,3.1099703726150913
421,32,3.9047525551694435
421,33,-1.8035949240717648
421,34,1.6564886434640134
421,35,6.60461155327633
421,36,-1.3067722930501537
421,37,0.1470935294021979
421,38,-2.7992738126745915
421,39,7.2795459444425505
422,0,3.961191866567135
422,1,-2.7395255875379823
422,2,2.7538890518365675
422,3,1.9323154739070065
422,4,2.46628269280166
422,5,7.062738743626473
422,6,-2.403880181980552
422,7,1.350057538117707
422,8,-0.430274262822777
422,9,6.513506610322635
422,10,1.1183209936545606
422,11,-1.115826187543881
422,12,-1.1094631384359523
422,13,7.131878948985874
422,14,4.717942625552444
422,15,-2.7644902857202336
422,16,6.614336374944415
422,17,5.6533560037379615
422,18,2.097175490694028
422,19,5.796989056751011
422,20,3.0633660473111863
422,21,-4.336830251470845
422,22,3.204663417266155
422,23,2.0223341822942937
422,24,1.7379863134959508
422,25,6.63391372157824
422,26,6.75122678404176
422,27,0.15297121548022477
422,28,5.384460070312873
422,29,10.329232690966922
422,30,1.0523600846153536
422,31,2.8659727735813485
422,32,3.351049429219638
422,33,-1.4712346188825653
422,34,1.795178165046952
422,35,6.695237567985499
422,36,-1.0744273345903694
422,37,0.96465234211161
422,38,-2.2715320444817024
422,39,6.698717648954964
423,0,4.0930596474642185
423,1,-2.860696558893174
423,2,3.2759956157972896
423,3,3.088094556828928
423,4,3.253706402123529
423,5,6.347148492732467
423,6,-2.2664414237950385
423,7,2.5791287289569214
423,8,0.9670905005305668
423,9,6.549674396732454
423,10,0.9829286109960946
423,11,-0.9416803279415997
423,12,-0.7853655936953522
423,13,6.7733329746862125
423,14,4.180580645123998
423,15,-2.388276304841791
423,16,6.245602582095325
423,17,7.261137888086694
423,18,2.3719895835069735
423,19,5.482056129329453
423,20,1.503438102257467
423,21,-3.9466093146532595
423,22,3.3907931238715534
423,23,3.3872955908167413
423,24,2.421097320337205
423,25,6.8871118204275446
423,26,6.930556932138307
423,27,0.6521922297453223
423,28,5.8370856736813295
423,29,10.042604546113049
423,30,0.12325917269513002
423,31,2.8642136493331156
423,32,3.11476720513853
423,33,-0.8738150746186705
423,34,2.0509954088031472
423,35,6.690039441830981
423,36,-0.7971936881739928
423,37,1.6663271962807849
423,38,-1.438533667062122
423,39,6.454232733589765
424,0,4.272990278671183
424,1,-2.8456324881140587
424,2,3.54903585830258
424,3,4.42238972216183
424,4,3.94155828155154
424,5,5.197432055275441
424,6,-2.008071817054405
424,7,3.3632723440528394
424,8,2.574372162320864
424,9,6.348590148226142
424,10,0.41657096098835183
424,11,-0.6759511581904034
424,12,-0.638508535259581
424,13,6.243463903599117
424,14,4.2762576015053115
424,15,-1.9863459565534036
424,16,5.8674887731396375
424,17,8.640544385553351
424,18,2.4789541426806
424,19,4.743558438902451
424,20,0.21410216229876916
424,21,-3.378452438994626
424,22,3.0005007114189572
424,23,4.6243825916114805
424,24,3.3762630789955166
424,25,7.224892163233339
424,26,6.770786489229595
424,27,0.8575176047776367
424,28,6.122798708064651
424,29,9.40081902451534
424,30,-0.8614068713003677
424,31,3.185512691269643
424,32,3.2554928167209987
424,33,-0.15404059441765894
424,34,2.539647316933231
424,35,6.5290968303310395
424,36,-0.5611622428879244
424,37,2.2144098188003802
424,38,-0.3608687327305441
424,39,6.364824789066132
425,0,4.413748083699189
425,1,-2.829768857957437
425,2,3.6458703433817483
425,3,5.814667129678675
425,4,4.326979101229905
425,5,3.7308464285039173
425,6,-1.6376485785274653
425,7,3.7505776844514314
425,8,4.131270636849594
425,9,5.75011073403367
425,10,-0.4584956507110637
425,11,-0.18798724664049116
425,12,-0.5166064740054752
425,13,5.684887965498811
425,14,4.690099673702647
425,15,-1.210132005649863
425,16,5.852650126229024
425,17,9.575256090367015
425,18,2.142942158165711
425,19,3.7506331050221697
425,20,-0.7353416926006415
425,21,-2.7481410102350026
425,22,2.26928888303699
425,23,5.582187286427856
425,24,4.7185143329204084
425,25,7.498513966327176
425,26,5.684085473182952
425,27,0.5617341303611554
425,28,6.139071851419326
425,29,8.614579514289671
425,30,-1.573693134864484
425,31,3.6600765652516536
425,32,3.762257569740529
425,33,0.5614279117613001
425,34,3.2904719803524487
425,35,6.203958489217643
425,36,-0.5372884082239984
425,37,2.633925296345818
425,38,0.9792203397649171
425,39,6.543347311601513
426,0,3.497273677476207
426,1,-2.959635532906633
426,2,3.3512774312127407
426,3,6.997496968188608
426,4,4.372998570020475
426,5,2.3334626504481895
426,6,-1.1829456857057539
426,7,3.8515356986805087
426,8,5.436281231265307
426,9,4.7283062491249686
426,10,-1.3598837536045936
426,11,0.5147078747531214
426,12,-0.21399004650549464
426,13,5.337187930271819
426,14,5.184162407012211
426,15,-0.04242255097414045
426,16,6.366431288165112
426,17,9.747173417393135
426,18,1.052908641679902
426,19,3.1544017999642042
426,20,-1.0800029365037631
426,21,-2.1335455172795434
426,22,1.572094414149507
426,23,6.150634138913326
426,24,6.338102340865265
426,25,7.27131057008697
426,26,3.761618086572715
426,27,0.3041618175762075
426,28,6.015874211885557
426,29,8.08222846057542
426,30,-1.9166061933360612
426,31,4.1360521728607935
426,32,4.526944242237519
426,33,1.2606685242242166
426,34,3.9947353489947126
426,35,5.731659204727149
426,36,-0.5727678110809634
426,37,3.050479553095586
426,38,2.4722976561820724
426,39,6.801959192256885
427,0,0.8173434158330061
427,1,-2.9882393185747773
427,2,2.4001466504805937
427,3,7.868111009486694
427,4,4.389234166990066
427,5,1.060558659995341
427,6,-0.7270856058901172
427,7,3.874421116951762
427,8,6.228558615338104
427,9,3.416112130348415
427,10,-1.8777675912081613
427,11,1.289500444243581
427,12,0.3080916153783406
427,13,5.040663279795693
427,14,6.028632893631069
427,15,1.5371881498635698
427,16,7.464981516867979
427,17,8.682070023282785
427,18,-0.5161832682466405
427,19,3.6750946246205722
427,20,-0.9007527674855702
427,21,-1.5256589020195859
427,22,1.1143420380373168
427,23,6.377687168001627
427,24,7.88275384221682
427,25,6.205016926415699
427,26,1.449972446518742
427,27,0.1074706411545662
427,28,5.7721209304055465
427,29,7.812828739013781
427,30,-1.8986611195033514
427,31,4.456579482522127
427,32,5.513681938520058
427,33,1.9921996451742197
427,34,4.517846338424096
427,35,4.976358861847551
427,36,-0.6414557445126187
427,37,3.4361566359711384
427,38,4.145262630841015
427,39,6.803026256417165
428,0,-2.239146221621064
428,1,-2.187435229360818
428,2,0.9850458873161791
428,3,8.111231744118262
428,4,4.707662983957112
428,5,-0.2821361492231009
428,6,-0.29858607886076366
428,7,3.958996473051262
428,8,6.649089532060978
428,9,1.9396900642059045
428,10,-1.9777064240491586
428,11,1.8664222993820758
428,12,0.9155385559382971
428,13,4.853385172182291
428,14,6.968410842504281
428,15,3.693039922408347
428,16,8.22594646591418
428,17,5.7915646763769315
428,18,-1.7007726872293976
428,19,4.3028341359852735
428,20,-0.4689986793540202
428,21,-0.9084326211524143
428,22,0.8681977769859144
428,23,6.540653331309952
428,24,9.054003904024565
428,25,4.139770129144852
428,26,-0.41298289721869336
428,27,0.1210397512810931
428,28,5.503378284859912
428,29,7.724134649312495
428,30,-1.669206047442545
428,31,4.639137446244918
428,32,6.728496018261319
428,33,2.751232629309887
428,34,4.5843709263131185
428,35,3.9670609127581273
428,36,-0.5688450655088586
428,37,3.75805481137913
428,38,5.881752504439338
428,39,5.795282839849421
429,0,-4.175628935350564
429,1,-0.8643132131835621
429,2,0.1887117207551339
429,3,7.864181567219861
429,4,4.910500342479537
429,5,-1.62490623775398
429,6,0.1583920129449667
429,7,4.183646076182319
429,8,6.769312030126359
429,9,0.31482286347773086
429,10,-1.6887845518253886
429,11,2.2109460081657963
429,12,1.52404264869542
429,13,4.798221867363301
429,14,7.740967103652648
429,15,5.576407854023575
429,16,7.228217070869124
429,17,2.313646229956248
429,18,-2.001805553207494
429,19,4.717493748391311
429,20,0.1972319983081044
429,21,-0.390767996741309
429,22,0.902215560290815
429,23,6.725912559509443
429,24,9.520969853853948
429,25,1.4453132528158943
429,26,-1.2628488094040005
429,27,0.21310338679177726
429,28,5.345862442043462
429,29,7.8194269915423575
429,30,-1.1957108437785595
429,31,4.772850781334925
429,32,7.917565523498352
429,33,3.3075733121390796
429,34,4.037394801391136
429,35,2.843344704694204
429,36,-0.2726215088310028
429,37,3.9649839709000068
429,38,7.195103486295066
429,39,3.354806745949058
430,0,-4.363084338106587
430,1,-0.08905506775720995
430,2,0.19992269460248144
430,3,7.65478042262856
430,4,4.573791905856806
430,5,-2.779196269085891
430,6,0.5737303318214209
430,7,4.5949570040313725
430,8,6.569906596048279
430,9,-1.2390478476635436
430,10,-1.0549785753168146
430,11,2.3247844307655283
430,12,2.06582624930947
430,13,5.045316459616144
430,14,8.296582663610314
430,15,6.603586375670974
430,16,4.410898802619615
430,17,-0.07658800915344374
430,18,-1.6230225504453593
430,19,4.72837544170183
430,20,0.9013194787030037
430,21,-0.0479022004830537
430,22,1.1308905347691853
430,23,7.007762097066886
430,24,9.196149852021874
430,25,-1.3109446061679055
430,26,-0.923787135730566
430,27,0.43651138395629996
430,28,5.588381098812684
430,29,7.506825433005349
430,30,-0.8183313531543833
430,31,4.84007999315467
430,32,8.789985462147069
430,33,3.22393754467654
430,34,3.039739420002515
430,35,2.038183811705403
430,36,0.25596828836807745
430,37,4.249328200675216
430,38,7.594306853293718
430,39,-0.07979029135582141
431,0,-3.191556563759678
431,1,-0.06458595349687346
431,2,0.45075168396695603
431,3,7.591753658258175
431,4,3.6912241553758802
431,5,-3.563074919223675
431,6,0.7768043860637891
431,7,5.14238686203594
431,8,5.965282122407752
431,9,-2.556552106980684
431,10,-0.1614878038055743
431,11,2.454085636474434
431,12,2.556309862541969
431,13,5.377443766367795
431,14,8.875159121233859
431,15,6.014365123311444
431,16,1.3716550317776026
431,17,-0.6766875740009095
431,18,-1.1778426514891813
431,19,4.595122074579679
431,20,1.5518956421104444
431,21,0.19956746199474637
431,22,1.4602518103797184
431,23,7.335082766555078
431,24,8.138357398662038
431,25,-3.7651257409913748
431,26,0.367339539790554
431,27,0.8623656241265139
431,28,6.174633010331288
431,29,6.8384154639372285
431,30,-0.9852288341843298
431,31,4.819535447311957
431,32,9.498923351043015
431,33,2.4528079138602386
431,34,1.9637713393421758
431,35,1.846450500616292
431,36,1.051105417734025
431,37,4.847517768283522
431,38,6.873661536754597
431,39,-3.001208932643997
432,0,-1.3772569227456173
432,1,-0.1796290992769978
432,2,0.6829275838835477
432,3,7.546728588373003
432,4,2.51315048586997
432,5,-4.112324800734057
432,6,0.6758804113759566
432,7,5.643622656920429
432,8,4.98657042017265
432,9,-3.4438759693716334
432,10,0.6998211541140108
432,11,2.81709416906702
432,12,3.138671667444009
432,13,5.710852085789442
432,14,8.980985990803763
432,15,4.421028882779772
432,16,-0.46845564920943544
432,17,-0.18927897827602141
432,18,-0.7740207473259344
432,19,4.483923291240301
432,20,2.1352227738350535
432,21,0.39602731413749376
432,22,1.839147724589203
432,23,7.627257450822311
432,24,6.352611226051769
432,25,-5.331350162097377
432,26,1.91756898278144
432,27,1.8848448369626627
432,28,6.983224069251757
432,29,5.211754011252896
432,30,-1.6975666027093723
432,31,4.702801231983213
432,32,10.091938619402804
432,33,1.1859759039457463
432,34,1.3505387333710868
432,35,2.0698066210104407
