time_step,dimension,predicted_value
474,11,7.56658857005405
474,12,-0.5875056830454717
474,13,-2.420241020189917
474,14,0.7954223448865126
474,15,1.4060356147521798
474,16,2.9632786376764595
474,17,6.723597235726667
474,18,2.8642503096834133
474,19,-0.7881933273000647
474,20,3.7859445975792463
474,21,6.8724841382855555
474,22,-3.5843724150584686
474,23,1.2703253780585857
474,24,1.38929192938493
474,25,2.695548325765311
474,26,4.87977523445239
474,27,4.53295082461385
474,28,-2.1212462038867312
474,29,-0.6760811240160863
474,30,1.036761538977892
474,31,7.56027728273328
474,32,0.36575025823445306
474,33,-2.059589048596341
474,34,-0.3445393612138733
474,35,1.4491093281314473
474,36,8.242487939148582
474,37,6.406707131152833
474,38,-0.4635753745663383
474,39,0.14019475650483332
475,0,0.9960989934250548
475,1,5.1907240685244656
475,2,4.788911420936097
475,3,3.114766478686865
475,4,5.498337438764839
475,5,4.000221110571782
475,6,-0.4444089672173762
475,7,5.130670243607499
475,8,5.4425984457600425
475,9,1.5505808976188433
475,10,4.45075487062295
475,11,7.01927210779928
475,12,-2.3115797557823536
475,13,-1.6039518500031675
475,14,0.8597805313093995
475,15,1.9472232057010337
475,16,3.712831696728634
475,17,6.876822553824229
475,18,1.8400439832093567
475,19,-0.6035102731160273
475,20,3.9355932291941955
475,21,6.300930034420797
475,22,-3.695495327024143
475,23,2.361245415418863
475,24,2.254349249958496
475,25,3.1970963272215984
475,26,5.275023027943691
475,27,3.4485216038500695
475,28,-2.7197741968598548
475,29,0.08763151259708289
475,30,1.0961625176803451
475,31,7.494966931880617
475,32,-0.11282288431252845
475,33,-1.8488444608534824
475,34,-0.05655117793821762
475,35,1.4061863716809928
475,36,8.320601280535417
475,37,5.6656877932357474
475,38,-2.0660684623754597
475,39,0.802508865254201
476,0,2.263638229357652
476,1,5.664845579699223
476,2,4.770001982742251
476,3,3.336791650520852
476,4,5.464930314572554
476,5,3.4941667216578542
476,6,-0.10928933419674744
476,7,5.1062609104641785
476,8,6.04169620285976
476,9,2.2270682019914605
476,10,4.9553621449946474
476,11,5.544250474386604
476,12,-3.698763225237599
476,13,-0.1875663302959229
476,14,0.9789799802535205
476,15,2.4246997442515705
476,16,4.516779229453492
476,17,6.789995763409029
476,18,0.8270705600196389
476,19,-0.31567910986094283
476,20,4.13523338584592
476,21,5.634118963893431
476,22,-3.566473307203829
476,23,3.054980828893651
476,24,3.366964715200589
476,25,3.7639008983049616
476,26,5.367907732500532
476,27,2.1194285191250595
476,28,-2.909537780070303
476,29,0.679547020768816
476,30,1.540976324291621
476,31,7.423322746905525
476,32,-0.6304739632654027
476,33,-1.454881248241231
476,34,0.1900097635180598
476,35,1.6017370361237298
476,36,8.39635496367641
476,37,4.376244196798812
476,38,-3.0329527912600804
476,39,1.4828316154767536
477,0,3.8834661621452127
477,1,6.255344147007372
477,2,4.397658759854083
477,3,3.4831901307699438
477,4,5.502348516151937
477,5,2.793031500039897
477,6,0.08513598964595652
477,7,5.121188913092906
477,8,6.856277524861102
477,9,3.017038913940062
477,10,5.056902336193831
477,11,3.397930677353436
477,12,-4.153846254299992
477,13,0.9671853282697134
477,14,1.4590593294366954
477,15,2.8621227531258766
477,16,5.312789141615104
477,17,6.474180417141331
477,18,-0.22341785747977708
477,19,0.024361424856050133
477,20,4.359897736430072
477,21,4.867349292168076
477,22,-3.3908766958083723
477,23,3.318295832082473
477,24,4.613144290244465
477,25,4.37395827591576
477,26,4.98468338431204
477,27,0.7032599480838008
477,28,-2.7010130518231157
477,29,0.984534940026039
477,30,2.231768245260182
477,31,7.269622157855404
477,32,-1.1609642685725348
477,33,-0.8151701809026275
477,34,0.41034028002784995
477,35,1.9601708428395597
477,36,8.413787459790623
477,37,2.7895878518509276
477,38,-3.379679232128582
477,39,1.8532336656964628
478,0,5.52771800380457
478,1,6.73075533602641
478,2,3.3439155965249325
478,3,3.6661322141467587
478,4,5.593794068767231
478,5,1.7826523434737154
478,6,0.1948745829025015
478,7,5.139497813658988
478,8,7.737057071833165
478,9,3.6010037454606283
478,10,4.314906304574629
478,11,1.4928030511910766
478,12,-3.949357874776491
478,13,1.3983807300608322
478,14,2.175576850575324
478,15,3.4931930224130725
478,16,6.130687157857152
478,17,5.529138252142973
478,18,-1.3431889543722773
478,19,0.5138702411959772
478,20,4.766778712374529
478,21,3.905881586977183
478,22,-3.3791972398098906
478,23,3.2600054742811886
478,24,5.916523305816062
478,25,4.9123667917399505
478,26,3.9740935003955093
478,27,-0.4641441908229623
478,28,-2.1899559233975188
478,29,1.0500693023627117
478,30,3.01564923178535
478,31,6.937313669421904
478,32,-1.7365316711218184
478,33,-0.06736308386623807
478,34,0.6732080725779753
478,35,2.4560434808488147
478,36,8.41339820112977
478,37,0.954607675803482
478,38,-3.2587453197564833
478,39,1.7152100688434544
479,0,6.713705448262405
479,1,6.954751165439158
479,2,2.0605530437929147
479,3,3.7868648414420476
479,4,5.628667102408874
479,5,0.8515998306790165
479,6,0.3513906153653253
479,7,5.360229464436412
479,8,8.577559590209727
479,9,3.4805898353141687
479,10,3.0279091004847465
479,11,0.3767768231958641
479,12,-3.4818407527338167
479,13,1.353730007676824
479,14,2.909022262016855
479,15,4.389672769011495
479,16,6.751996926917118
479,17,3.678684627662296
479,18,-2.206075193244807
479,19,0.9550333988188244
479,20,5.323573097243836
479,21,2.627108579473986
479,22,-3.368539931456778
479,23,2.8051280528290006
479,24,7.178796705243185
479,25,5.208112013085179
479,26,2.38236411001827
479,27,-1.1031052840349198
479,28,-1.5995597107185482
479,29,1.0417208026687925
479,30,3.75823917087164
479,31,6.388360371441631
479,32,-2.2792116729764986
479,33,0.8704723613465294
479,34,1.1379373884429533
479,35,3.056588684272237
479,36,8.185425458967389
479,37,-0.9017518356417085
479,38,-2.557473664826248
479,39,1.1651042587802865
480,0,7.250127573039774
480,1,6.960871236607526
480,2,0.804050773935527
480,3,3.938656833234075
480,4,5.700848269046441
480,5,0.1223825255428562
480,6,0.6529722417678325
480,7,5.760925513003764
480,8,9.000000306366246
480,9,2.4194831701706323
480,10,2.0387417148526454
480,11,0.08957478394195456
480,12,-2.9820662958605935
480,13,1.1586240310538667
480,14,3.5416696883399603
480,15,5.390709537879765
480,16,6.737930714666692
480,17,1.340829300926751
480,18,-2.3826365512573187
480,19,1.0126277302896682
480,20,5.778344739112752
480,21,1.361061580454688
480,22,-3.233374420353182
480,23,1.955907642195721
480,24,8.079651361010878
480,25,5.218468610286302
480,26,0.4172846953633601
480,27,-1.0904804726104103
480,28,-1.1041879573677686
480,29,1.0842970661642692
480,30,4.457465635961865
480,31,5.622761719317397
480,32,-2.617956343142285
480,33,1.8241157032162274
480,34,1.9531652752701263
480,35,3.8423705039235934
480,36,7.506403721069958
480,37,-2.543565183142987
480,38,-1.1919545918775487
480,39,0.7367943530519897
481,0,7.462220454466895
481,1,6.6030723357354875
481,2,-0.14022188636459781
481,3,4.195775358043723
481,4,5.8381782103981195
481,5,-0.40457030157517904
481,6,1.0068420915473115
481,7,6.363376382956853
481,8,8.936262220563748
481,9,0.928535000737044
481,10,1.8132414927806284
481,11,0.13852662620277495
481,12,-2.5000706914475375
481,13,0.9823658857286157
481,14,4.140253629169355
481,15,6.454582737643172
481,16,5.81885678346117
481,17,-0.9139846120243138
481,18,-1.843283422768994
481,19,0.8079115786383362
481,20,6.110143650798271
481,21,0.21081756073183117
481,22,-2.7683857491888015
481,23,1.0960455755924703
481,24,8.632505281332246
481,25,4.715484870907762
481,26,-1.4510261011191483
481,27,-0.4532175687120529
481,28,-0.7115198920976811
481,29,1.2196982521055388
481,30,5.077682717518217
481,31,4.631094433208789
481,32,-2.8044490341729356
481,33,2.537890296142606
481,34,3.105843075912786
481,35,4.6955849664898786
481,36,6.149247224624491
481,37,-3.6202230477622637
481,38,0.4676449385365237
481,39,1.1030394366036933
482,0,7.6260372761397175
482,1,5.701864565115793
482,2,-0.8383275576569107
482,3,4.321288725935658
482,4,6.091502541757619
482,5,-0.5581099268686637
482,6,1.4154215979689542
482,7,7.120945078249479
482,8,8.293705409748286
482,9,-0.5439163017032038
482,10,2.2204114827731485
482,11,0.29652874782117783
482,12,-2.0506498459714395
482,13,0.8577007553223861
482,14,4.709558931289858
482,15,7.368240419846498
482,16,3.897845302799147
482,17,-2.492806191528617
482,18,-0.8714528232949256
482,19,0.7255438783685896
482,20,6.316495766192544
482,21,-0.617826362221269
482,22,-2.0360326420490455
482,23,0.47481358328692247
482,24,8.886043598982477
482,25,3.684460163921114
482,26,-2.792170316200321
482,27,0.5072596550343483
482,28,-0.24831737916910393
482,29,1.4505451669134495
482,30,5.597671560641093
482,31,3.5698414699214167
482,32,-2.7100696903407107
482,33,2.964305370407594
482,34,4.640324066257763
482,35,5.43689410367983
482,36,3.889657816901245
482,37,-4.072869800532108
482,38,1.709870118222574
482,39,2.4082269576537465
483,0,7.808420441100473
483,1,4.203571005069259
483,2,-1.1903575646016882
483,3,4.383235052418151
483,4,6.505746738590301
483,5,-0.6409467523748631
483,6,1.8014158211075366
483,7,7.9096546778884775
483,8,7.076965264233718
483,9,-1.892700498798693
483,10,2.992068512238618
483,11,0.6235873338171048
483,12,-1.6041762618593485
483,13,0.8176061222231684
483,14,5.28954135329886
483,15,7.78638237146797
483,16,1.119905259342644
483,17,-2.974652715168647
483,18,-0.1385591913621123
483,19,0.9866172187145823
483,20,6.422595709148449
483,21,-1.2110513326452443
483,22,-1.086998295979517
483,23,0.4318237183000778
483,24,9.037580490719867
483,25,2.048677405981058
483,26,-3.3033746999799476
483,27,1.3005403734520686
483,28,0.4264271495527795
483,29,1.8203847056883575
483,30,5.965272349528155
483,31,2.4238837852581647
483,32,-2.515905205383059
483,33,3.0218257110087494
483,34,6.169175581491891
483,35,5.457831635326885
483,36,1.2354034139766148
483,37,-3.914100873840444
483,38,1.9618859903710022
483,39,3.902500500076686
484,0,7.892338534447939
484,1,2.3035160318034666
484,2,-1.0157300425578861
484,3,4.419074883551574
484,4,6.921167178839532
484,5,-0.5832100264715402
484,6,2.188504750144909
484,7,8.723344609535285
484,8,5.045388529390337
484,9,-2.805291391663443
484,10,3.8755796223109362
484,11,1.1584362393345176
484,12,-1.2183597959827406
484,13,0.8949608767971646
484,14,5.873365372816253
484,15,7.395365484395552
484,16,-1.8193503368618
484,17,-2.249298109788025
484,18,0.11067942243741029
484,19,1.45248464245156
484,20,6.4250467717334585
484,21,-1.5930919598000801
484,22,0.031467940282034236
484,23,0.8404494196345741
484,24,9.007645384268946
484,25,0.6339235870511157
484,26,-3.1061387906894655
484,27,1.7003777777143587
484,28,1.2488481310321027
484,29,2.3438052382400185
484,30,6.152166118508748
484,31,1.2545055288832936
484,32,-2.2265119397057838
484,33,2.769818798260552
484,34,7.338056672875792
484,35,4.5861350013807
484,36,-1.0472547339475624
484,37,-3.3243030573514183
484,38,1.5280683776572475
484,39,4.9497577172178016
485,0,7.659522830476989
485,1,0.10559026643929381
485,2,-0.35453747882544223
485,3,4.676051126620546
485,4,6.829626264728842
485,5,-0.683943957702055
485,6,2.552237866493414
485,7,9.31270786428136
485,8,2.431713968723671
485,9,-3.120704647065133
485,10,4.437039807824257
485,11,1.9346468069018363
485,12,-0.9372093976691881
485,13,1.1032278694323914
485,14,6.530594353143589
485,15,6.028809023236466
485,16,-4.078844412828047
485,17,-0.7041509982292434
485,18,0.20652463177571762
485,19,1.8958029716052285
485,20,6.333596477628266
485,21,-1.6536677085858922
485,22,1.153683318480351
485,23,1.9093463804367559
485,24,8.650557645854866
485,25,-0.6207646148981634
485,26,-2.649498065302906
485,27,1.8544810777884169
485,28,2.1880924274380984
485,29,3.058431990558206
485,30,6.076485336002045
485,31,0.18112088706125412
485,32,-1.7593095068216908
485,33,2.4281480115149208
485,34,8.13150726681763
485,35,3.058893221765442
485,36,-2.5170372722571566
485,37,-2.5274292759785117
485,38,0.9504090079114123
485,39,5.437111318123089
486,0,7.067929393457538
486,1,-1.6385630436677705
486,2,0.5727081190187382
486,3,5.45756782836777
486,4,5.913052935027601
486,5,-1.1274530894935537
486,6,2.7516023261114575
486,7,9.518592241436536
486,8,-0.1546215441265659
486,9,-2.7576697469793947
486,10,4.465222211057269
486,11,2.6975324791149484
486,12,-0.828563342773083
486,13,1.2948825782368307
486,14,7.00675263464601
486,15,3.9366980471484148
486,16,-5.1789949078824655
486,17,0.8042446673787754
486,18,0.6983304718581513
486,19,2.4300282220801055
486,20,6.155854992119046
486,21,-1.505057562778237
486,22,2.031161436010644
486,23,3.451500557619667
486,24,7.991216437784955
486,25,-2.068865578665668
486,26,-1.8025926608284948
486,27,1.8004203819157418
486,28,3.1697832646547166
486,29,3.928977167393442
486,30,5.587255894979068
486,31,-0.9104763505435651
486,32,-1.1254801240811505
486,33,2.1843460636938836
486,34,8.427053175921
486,35,1.5070414682979087
486,36,-2.997830386817595
486,37,-1.8100809700397344
486,38,0.5541793385963485
486,39,5.60589977953425
487,0,6.179387519762353
487,1,-2.694772754724234
487,2,1.3684203014716685
487,3,6.748261116471833
487,4,4.580057515378177
487,5,-1.707687784180342
487,6,2.8837492593958
487,7,9.29164120865564
487,8,-2.423158072480253
487,9,-1.8661768892717627
487,10,4.1471123728876345
487,11,3.303976863833846
487,12,-0.784594918047879
487,13,1.489202782751226
487,14,7.289222505511785
487,15,1.6244884067050624
487,16,-5.3121017145321066
487,17,1.5709672163256512
487,18,1.6353781790488255
487,19,3.1273322810221242
487,20,5.812758366655416
487,21,-1.3122306949663638
487,22,2.6193858191419204
487,23,5.1814615705076665
487,24,6.711949300809527
487,25,-3.5261988445793455
487,26,-0.5523018069335004
487,27,1.8044380882726987
487,28,4.024765376216952
487,29,4.793005717233487
487,30,4.47702096025608
487,31,-1.9295741305455756
487,32,-0.3629269397224931
487,33,2.1467479329830965
487,34,8.429856225226356
487,35,0.08159954395618925
487,36,-2.818010291025451
487,37,-1.2586984348833137
487,38,0.4159030886941591
487,39,5.605752484614841
488,0,5.3412272517727475
488,1,-3.069537531841237
488,2,1.7168149924464378
488,3,7.677221712014967
488,4,2.7272813408727576
488,5,-1.9973092620310815
488,6,3.079096544109887
488,7,8.667644955574604
488,8,-3.910656525280827
488,9,-0.5440904051296015
488,10,3.9231455266924504
488,11,3.6817181103760164
488,12,-0.7340185509532562
488,13,1.6737967813132293
488,14,7.394188842431342
488,15,-0.4122084661693342
488,16,-4.8029989775920905
488,17,1.4286818668263244
488,18,2.6281257041404875
488,19,3.944181763592847
488,20,5.226385412569807
488,21,-1.2084390357316441
488,22,2.870737526952423
488,23,6.415777532705233
488,24,4.900009204544621
488,25,-4.524367799316439
488,26,0.6866637862604631
488,27,2.1977803931151145
488,28,4.714357940699045
488,29,5.321436003058882
488,30,2.9059311864208257
488,31,-2.4535045992259024
488,32,0.2795792919748448
488,33,2.466415629539877
488,34,8.239271022761212
488,35,-1.4018676535720864
488,36,-1.9247319879942324
488,37,-0.9291486650454542
488,38,0.43927095080396467
488,39,5.642232591024355
489,0,4.702019698607382
489,1,-3.1201551973968447
489,2,1.7372547994951284
489,3,8.01771685417005
489,4,1.1299762824954798
489,5,-1.8357529097687184
489,6,3.308255855320725
489,7,7.950681625606033
489,8,-4.408226024952855
489,9,0.7768290291096286
489,10,4.259953080496083
489,11,3.6094703265101677
489,12,-0.7644692359862547
489,13,1.7788407101758417
489,14,7.334239920135081
489,15,-2.081072630329649
489,16,-3.787994723803879
489,17,0.852477956696317
489,18,3.565101315999312
489,19,4.842409685662679
489,20,4.175701244261812
489,21,-1.2661162920160687
489,22,2.958657664562102
489,23,7.259421227911373
489,24,2.7385852349957247
489,25,-4.919006780424457
489,26,1.443188037869193
489,27,3.130125387899759
489,28,5.374394126058811
489,29,5.267792936355397
489,30,1.1472552958640836
489,31,-2.429910392238611
489,32,0.6223693814707837
489,33,3.100670390536825
489,34,7.804697064286723
489,35,-2.610369382991001
489,36,-0.14889060751137956
489,37,-0.6602128904712166
489,38,0.5289903146659978
489,39,5.6936314943842286
490,0,3.9829547606051987
490,1,-2.981736004852409
490,2,1.7383093616936958
490,3,7.876021660266247
490,4,0.4097449108869743
490,5,-1.5656293244766375
490,6,3.1400177614054465
490,7,7.463410847562381
490,8,-4.406381340723085
490,9,1.7758940873369162
490,10,5.085842960195396
490,11,3.1610492765329585
490,12,-0.9092694752724905
490,13,1.8171597861434257
490,14,7.169116004501714
490,15,-3.2765262711568623
490,16,-2.1700998703649512
490,17,0.23740578047990604
490,18,4.190102833054969
490,19,5.661764833762533
490,20,2.7598630633932832
490,21,-1.3042983004988227
490,22,2.9470247838237436
490,23,7.738780704554455
490,24,0.14472597831548603
490,25,-4.703097999286536
490,26,1.339018867178725
490,27,4.271539275881136
490,28,6.07444384670513
490,29,4.414587199814006
490,30,-0.3723869830853984
490,31,-1.9984903679958652
490,32,0.6930618129233511
490,33,3.7841598311123703
490,34,7.096067379431576
490,35,-3.106818959670988
490,36,1.9125003323214465
490,37,-0.060549512767503436
490,38,0.7153238979189468
490,39,5.7499812873943625
