time_step,dimension,predicted_value
478,25,-1.6906888948035057
478,26,0.48382486863124397
478,27,3.2269013295261133
478,28,5.6657872086926115
478,29,-0.008692448619948289
478,30,2.4822838187580283
478,31,9.014111557437454
478,32,6.808225477864191
478,33,-0.7622963088233516
478,34,3.7516316243397854
478,35,2.1494289672561733
478,36,1.079916085911462
478,37,5.343740917277094
478,38,1.4609463639275728
478,39,-3.1669198789292636
479,0,-1.0062498243963351
479,1,7.035753110322247
479,2,6.325541402667939
479,3,-2.1814278913707983
479,4,4.3729199964499
479,5,5.084400153242898
479,6,4.957208892424907
479,7,6.726224283116482
479,8,1.4313693422161013
479,9,-2.35360382853762
479,10,1.8551485125228084
479,11,7.526280217853527
479,12,0.3286870091747425
479,13,2.6714036700904176
479,14,4.164113354166639
479,15,8.529052770788192
479,16,4.764723110545741
479,17,-0.9270315295962875
479,18,5.218563080454656
479,19,6.401000649663699
479,20,0.7459888455094932
479,21,2.3993516960742842
479,22,2.669350549581332
479,23,4.159179006609923
479,24,5.262470127849868
479,25,-2.011525179791957
479,26,0.958432941875434
479,27,3.673147522956781
479,28,5.6977941217937715
479,29,0.2367796201388516
479,30,2.8506097017647236
479,31,9.799857960039537
479,32,4.575523525618344
479,33,-1.9836428190569027
479,34,4.236893566497836
479,35,3.2417965514593563
479,36,1.7570473179930346
479,37,5.476314000157569
479,38,0.18578798744150413
479,39,-2.8474765120108443
480,0,-1.5874930651677164
480,1,6.343404301972844
480,2,6.129499679083872
480,3,-2.3820290890500977
480,4,4.551699536518051
480,5,6.772775151868065
480,6,5.27440280052376
480,7,5.398023978618434
480,8,0.1269684225585049
480,9,-2.1929544631356315
480,10,1.3071550258768063
480,11,7.81458408067863
480,12,1.3440626356988368
480,13,2.732505495689415
480,14,5.117462641580543
480,15,8.487768056144105
480,16,2.6844391022401117
480,17,-1.0633159238589713
480,18,5.1443613036292755
480,19,6.531476452837618
480,20,0.5217709219302927
480,21,2.3276916134598693
480,22,2.788747672629102
480,23,4.55729335153393
480,24,5.03804654465816
480,25,-2.3054768870623636
480,26,1.4298097808721404
480,27,4.304321884534143
480,28,5.691549979320521
480,29,0.4159480250956914
480,30,3.217350885819404
480,31,10.131264162812432
480,32,1.7037603316210863
480,33,-2.3768947752964382
480,34,4.355618696948391
480,35,4.697247435013964
480,36,2.346017058856783
480,37,5.157028388054599
480,38,-0.7225906477682376
480,39,-2.217709015957285
481,0,-1.8469750755402932
481,1,5.545839714147056
481,2,6.056573208379364
481,3,-2.3856298746168374
481,4,4.44543273323959
481,5,8.41882357772317
481,6,5.144820171752089
481,7,3.4094972625927324
481,8,-0.558675921158042
481,9,-1.6639144457547062
481,10,0.8763148069061119
481,11,8.003227222352251
481,12,2.349917865723798
481,13,2.588503539712859
481,14,5.882184152693791
481,15,7.933917159663643
481,16,0.35331124448030593
481,17,-0.9154944563014193
481,18,4.953961063547954
481,19,6.884684413013504
481,20,0.3523692166409172
481,21,2.2680245343901935
481,22,2.932719156694414
481,23,4.93251676874509
481,24,4.661973309387265
481,25,-2.5744522081033145
481,26,1.8315396070295755
481,27,5.134712270838109
481,28,5.550786310614531
481,29,0.47767353010720204
481,30,3.559528704374743
481,31,9.915946303681014
481,32,-1.0151536392108644
481,33,-1.8172912497758609
481,34,4.05301538990427
481,35,5.993334373296314
481,36,2.7979813186256957
481,37,4.404340934473993
481,38,-1.3751312643189952
481,39,-1.4143628310654082
482,0,-1.6195055914424674
482,1,5.135894243162372
482,2,5.741361317326097
482,3,-2.411840011481733
482,4,4.112045834425382
482,5,9.761496489101406
482,6,4.324642755824683
482,7,1.413181875763413
482,8,-0.5076367744066473
482,9,-0.9826838623923605
482,10,0.9654549602706988
482,11,8.16648291154359
482,12,2.660145873287996
482,13,2.430921955619301
482,14,6.3153791272045146
482,15,7.0781229243342025
482,16,-1.5595315672612924
482,17,-0.5506036311916479
482,18,4.7792138169392855
482,19,7.050141330345449
482,20,0.17151847294282932
482,21,2.325447725850831
482,22,3.3676931650002144
482,23,5.241664628238503
482,24,3.68737519635756
482,25,-2.6127135865895506
482,26,1.952231810085572
482,27,6.018083635353325
482,28,5.493376466345226
482,29,0.6228382374707093
482,30,4.1250252746509215
482,31,9.12361924725084
482,32,-3.119148791731695
482,33,-0.5710058268157155
482,34,3.914016692931
482,35,6.824931221421835
482,36,2.9165471308459887
482,37,3.445867620395527
482,38,-1.6381403095765692
482,39,-0.5795971156678636
483,0,-1.0914171590623067
483,1,5.0100053055955645
483,2,5.476448788723909
483,3,-2.3844566127885365
483,4,3.671414827901976
483,5,10.633676870421109
483,6,2.8418962980004485
483,7,0.03611514638707093
483,8,-0.017901180203007783
483,9,-0.4281074148627469
483,10,1.4058734664509929
483,11,8.398833819499114
483,12,2.3450668899540448
483,13,2.399568764101882
483,14,6.765308019101876
483,15,5.847676182623971
483,16,-2.845981485799084
483,17,-0.1065309430012336
483,18,4.6649758277247
483,19,7.161449072114815
483,20,-0.052870078534268915
483,21,2.5024308461678375
483,22,4.101329022422695
483,23,5.311600246080362
483,24,2.28038421270632
483,25,-2.3430950994507826
483,26,1.772225689655878
483,27,6.770676965681579
483,28,5.274939345799719
483,29,0.6250589543584495
483,30,4.668904038603566
483,31,7.878276378270553
483,32,-4.4406630771266595
483,33,0.8219994971992639
483,34,4.493430392775283
483,35,7.3098210702768665
483,36,2.5564275089109962
483,37,2.517570747465812
483,38,-1.563196372508112
483,39,0.1545076067100035
484,0,-0.38055404156157774
484,1,5.213627052530141
484,2,4.788923057549134
484,3,-2.571266120018347
484,4,3.1212704513705294
484,5,11.152823238621666
484,6,1.1844893972881272
484,7,-0.4847503390829268
484,8,0.4333425074671194
484,9,0.055165789020611165
484,10,1.9490297549104756
484,11,8.663693632115496
484,12,2.137783179124228
484,13,2.5530601865385476
484,14,7.136856706394552
484,15,4.20112320392648
484,16,-3.7065813000559418
484,17,0.2559864036721343
484,18,4.746019077897179
484,19,7.165133372958212
484,20,-0.19849513592774873
484,21,2.770704376807349
484,22,5.066360372640267
484,23,4.947162149600347
484,24,0.8143612890300884
484,25,-1.8270540148973122
484,26,1.5002126810371506
484,27,7.281700730298108
484,28,5.311791933700858
484,29,0.7161906413047988
484,30,5.14492675243572
484,31,6.2059792751406935
484,32,-5.130401370026494
484,33,1.6756684301116642
484,34,5.795274328288608
484,35,7.351471977493185
484,36,1.5678865108665048
484,37,1.9454939607036323
484,38,-1.2687195046092852
484,39,0.7532536115909185
485,0,0.4944882980947843
485,1,5.7730774586240265
485,2,3.6308271006219757
485,3,-3.026965258302781
485,4,2.1740283945040693
485,5,11.387667715394915
485,6,0.05101839015493805
485,7,-0.44687835576900997
485,8,0.7896714778188102
485,9,0.5435985560093322
485,10,2.6406346432187027
485,11,8.812733718308497
485,12,1.7566538343469673
485,13,2.7789101655515673
485,14,7.402596606982949
485,15,2.2055060657473744
485,16,-4.1253105615705525
485,17,0.24571783779367723
485,18,4.912483081934479
485,19,7.210340024877641
485,20,-0.2539187986543998
485,21,3.0198260200002354
485,22,5.9205840982772475
485,23,4.200727361595323
485,24,-0.2807192320598275
485,25,-1.109909004540851
485,26,1.3756872782377734
485,27,7.655581612780155
485,28,5.36433353716509
485,29,0.7130340642285286
485,30,5.433959323538208
485,31,4.422219970323551
485,32,-5.458787943037425
485,33,1.662331700705972
485,34,7.172895652536722
485,35,6.958265385566361
485,36,0.153661503587913
485,37,1.9087658714471551
485,38,-0.8039876370039571
485,39,1.2635313726358939
486,0,1.5134977038790831
486,1,6.124760789169926
486,2,2.2891051797647046
486,3,-3.3041491695358283
486,4,0.9544396655673621
486,5,11.435135072447956
486,6,-0.17481025994838334
486,7,-0.3168679618840789
486,8,1.1025281996062444
486,9,1.0985330709140846
486,10,3.567179130656824
486,11,8.761437984834984
486,12,0.9127542381106244
486,13,2.9759776788797874
486,14,7.471004017246022
486,15,-0.010944612129400458
486,16,-3.977928181190554
486,17,-0.1866074227348773
486,18,4.93808858544092
486,19,7.185064896790171
486,20,-0.21557056093693464
486,21,3.256262239367369
486,22,6.489959056466413
486,23,3.3141078046293577
486,24,-0.8200563212609024
486,25,-0.4944356129337074
486,26,1.4952443524905648
486,27,8.000446294896944
486,28,5.168853976543692
486,29,0.4558137467282231
486,30,5.528774781991265
486,31,2.8633463273018025
486,32,-5.529399617895968
486,33,0.8890264092075532
486,34,8.101066384547014
486,35,6.2387293592432975
486,36,-1.23702461186411
486,37,2.4990485840334338
486,38,-0.10757246599171658
486,39,1.6369931819650438
487,0,2.4704315042852825
487,1,6.173758174031333
487,2,0.8232669382061756
487,3,-3.040137602475829
487,4,-0.14385421481572608
487,5,11.27081757975873
487,6,0.47014311436037814
487,7,-0.2509202480035088
487,8,1.4400543361440528
487,9,1.7090857941083168
487,10,4.512049652120566
487,11,8.371521964727492
487,12,-0.13073825572657416
487,13,3.1036617700434754
487,14,7.370465191014188
487,15,-1.9726614926751807
487,16,-3.0296271809697655
487,17,-0.7820828261520104
487,18,4.719242403817294
487,19,7.490989763855879
487,20,-0.063677863564889
487,21,3.4535145677273973
487,22,6.821399931537909
487,23,2.4937247122711566
487,24,-1.0363800686596172
487,25,0.014067570663964784
487,26,1.8063370045636933
487,27,8.368980451213137
487,28,4.7402110597648175
487,29,0.2162035569351426
487,30,5.600988691818849
487,31,1.4670316766487166
487,32,-5.368216396689887
487,33,-0.24382354928522826
487,34,8.346800062888605
487,35,5.502822595128258
487,36,-2.2622571598944545
487,37,3.328031865723515
487,38,0.8531701214221574
487,39,1.9527143608006312
488,0,3.180498813003891
488,1,5.910504179471954
488,2,-0.6281189579390718
488,3,-2.2981242140375815
488,4,-0.9880117063590774
488,5,10.960586714807125
488,6,1.2196971953493345
488,7,-0.41473489747140285
488,8,1.8057145824347518
488,9,2.5444203828337817
488,10,5.6088940737076465
488,11,7.157031176925818
488,12,-1.5976258698359849
488,13,3.1735736147984146
488,14,7.306449777971993
488,15,-3.2411139943547704
488,16,-1.5673001845048393
488,17,-1.0958523694554234
488,18,4.405716803484056
488,19,7.9883234969291
488,20,0.23728192824866862
488,21,3.6297746901101364
488,22,6.970128694667639
488,23,1.5865815305323892
488,24,-1.1441802458415338
488,25,0.34273462526614545
488,26,2.151115637641973
488,27,8.753965649907355
488,28,4.163099832337196
488,29,-0.0068088382713332755
488,30,5.681190340435533
488,31,0.2920595664620533
488,32,-4.941197256329014
488,33,-1.5265967473013922
488,34,7.939178299826539
488,35,5.021920872153646
488,36,-2.810747501555395
488,37,4.123833277847146
488,38,2.1586987745368287
488,39,2.2315156613847678
489,0,3.677567958646778
489,1,5.388216298422779
489,2,-1.6010225492629373
489,3,-1.141929584384861
489,4,-0.7542354888571617
489,5,10.655212561349959
489,6,1.36634980941681
489,7,-0.5221722262752269
489,8,2.0915564586803868
489,9,3.5347380029187336
489,10,6.547182730133177
489,11,5.262901867338584
489,12,-2.847199495926779
489,13,3.0612335374838464
489,14,7.185445995557613
489,15,-3.6319488612214386
489,16,-0.16316305432406114
489,17,-0.9142884534129572
489,18,4.28712935041723
489,19,8.276801351797967
489,20,0.4718934959405816
489,21,3.7646805156578615
489,22,7.010113544663328
489,23,0.8000451831851032
489,24,-1.1973653560994157
489,25,0.6098957730651209
489,26,2.595931550296548
489,27,9.091002914205427
489,28,3.329696465797551
489,29,-0.22635236988887275
489,30,5.783868290807661
489,31,-0.5470788893820601
489,32,-4.176659350147213
489,33,-2.526288776903003
489,34,7.14076807611215
489,35,4.884564892163612
489,36,-2.969894567640746
489,37,4.657432729271285
489,38,3.6301030440532274
489,39,2.3749568793166347
490,0,3.926906163041655
490,1,4.656345789386487
490,2,-2.1928950070046307
490,3,0.06158546266985423
490,4,-0.0268308168706764
490,5,10.44854316398426
490,6,0.8397678675272019
490,7,-0.3531383648694437
490,8,2.3491407717134414
490,9,4.693048751458444
490,10,6.927507782938216
490,11,2.4009297235086953
490,12,-3.492052399281481
490,13,2.6243853816372678
490,14,7.075021122814732
490,15,-3.5311122432449316
490,16,1.2403509338398955
490,17,-0.26518906804070314
490,18,4.4869152225422795
490,19,8.272304111142553
490,20,0.2731025658406449
490,21,3.927868370991599
490,22,7.111405709893494
490,23,-0.27578283910471113
490,24,-1.055163637433298
490,25,0.7991086559304226
490,26,3.175380853448802
490,27,9.314408669062907
490,28,2.1914361854746387
490,29,-0.3175499547804711
490,30,5.915926536011911
490,31,-1.0669328862747642
490,32,-3.079747837237356
490,33,-3.1371776039483086
490,34,6.269091919091328
490,35,4.942181855864717
490,36,-2.8113632384774254
490,37,4.9418180851151465
490,38,5.12263738973629
490,39,2.363759662796215
491,0,3.936717709228769
491,1,3.804071548985332
491,2,-2.324959451159469
491,3,1.079685645681864
491,4,1.4581092341742532
491,5,10.023094091057969
491,6,-0.05242507782060925
491,7,0.0853957719674605
491,8,2.618814516425948
491,9,5.845967276754634
491,10,6.489426754354101
491,11,-0.6429968548905549
491,12,-3.1456174911121066
491,13,1.8450770653634259
491,14,7.029582236667271
491,15,-2.865185409364292
491,16,2.50133043878193
491,17,0.9712246245382781
491,18,5.225675871949226
491,19,7.580052256763548
491,20,-0.36722434777681506
491,21,4.214324825921476
491,22,7.27115350120788
491,23,-1.6273040305641984
491,24,-0.4304849422985425
491,25,0.986704253820424
491,26,4.004397549482812
491,27,9.26279727140633
491,28,0.5585149532540956
491,29,-0.11908077462295011
491,30,6.002935421642299
491,31,-1.1804461609652486
491,32,-1.71567994859586
491,33,-3.081482148374916
491,34,5.686241598147819
491,35,5.087732868341268
491,36,-2.549178556334298
491,37,5.037335367560396
491,38,6.2762699427837365
491,39,2.0940187024676384
492,0,3.7783389909202243
492,1,3.1433124208771153
492,2,-2.135314563710195
492,3,1.664472585940865
492,4,3.0012060632169364
492,5,9.302337065363384
492,6,-1.0947234515835713
492,7,0.5362751790304047
492,8,3.0146484278911654
492,9,6.833922066652038
492,10,4.71633679026724
492,11,-3.0789702261299317
492,12,-2.0816752465477464
492,13,0.9217552318657806
492,14,7.096707176979038
492,15,-1.621098732068057
492,16,3.256271506024062
492,17,2.530305923689125
492,18,6.088106154288829
492,19,6.211303791234039
492,20,-1.0351491456125292
492,21,4.456118850136662
492,22,7.245673579540972
492,23,-2.882771964907458
492,24,0.6408638479681208
492,25,1.356799692532698
492,26,4.779630122479405
492,27,8.82796780902454
492,28,-1.1656867983553405
492,29,0.3585589774634671
492,30,6.065177898078078
492,31,-0.9638872316206806
492,32,-0.4975934079912402
492,33,-2.496537205290358
492,34,5.376751569385563
492,35,5.146490729224088
492,36,-2.1831829363979525
492,37,5.112042995072266
492,38,7.114541892529786
492,39,1.6681630556916762
493,0,3.670399264351805
493,1,3.1045963357033437
493,2,-1.7445003892986854
493,3,1.9875555741882114
493,4,4.468176823386627
493,5,8.37964877000241
493,6,-2.2681341809434903
493,7,1.203829383809953
493,8,3.6954176539467327
493,9,7.276781949917877
493,10,2.026069311013721
493,11,-4.037383199599399
493,12,-0.9520589128440875
493,13,0.45910443761806674
493,14,7.209284832039948
493,15,0.0428695302917238
493,16,3.5988391312803656
493,17,4.083700785877783
493,18,6.715710617061447
493,19,4.264853629539965
493,20,-1.418537074693886
493,21,4.538055571719026
493,22,7.047632082688494
493,23,-3.473655176349221
493,24,1.8819825182599732
493,25,2.247244829143775
493,26,5.63952227517061
493,27,7.713992635768963
493,28,-2.7555865828023327
493,29,0.9440658948869874
493,30,6.19496279411095
493,31,-0.5748904737246854
493,32,0.4073271094477101
493,33,-1.5994409524056477
493,34,5.390635046954113
493,35,5.140597020759724
493,36,-1.810859683465861
493,37,5.2698109019485
493,38,7.483475657769399
493,39,1.011857912160493
494,0,3.7544779260626946
494,1,3.245001612129228
494,2,-1.3617435648468539
494,3,2.17344034861522
494,4,5.71149841133292
494,5,7.031375737071461
494,6,-3.3268170920975164
494,7,2.0263603712255356
494,8,4.8461671583055965
494,9,6.908467205162589
494,10,-0.9780686820021727
494,11,-3.6033936404535742
494,12,-0.3946375818208129
494,13,0.43960385702423144
494,14,7.345574626890228
494,15,1.8584152772810847
494,16,3.6784805315052465
494,17,5.317164814431378
494,18,6.660742147141678
494,19,1.979855764113647
494,20,-1.425289925685992
494,21,4.4329292524450965
494,22,6.832459434240969
494,23,-3.518809628347929
494,24,2.8929977801667013
494,25,3.7831975717129738
494,26,6.53586225025407
494,27,5.47879895960626
494,28,-4.0546660222084565
494,29,1.3430744353136626
494,30,6.484159611594987
494,31,-0.11551066749245072
494,32,1.0415855939777061
494,33,-0.5450053065390236
494,34,5.637721930069582
494,35,4.910296646452044
494,36,-1.4423266896466151
494,37,5.526497120770035
494,38,7.487957117495992
494,39,0.4231661585434302
495,0,4.013673033416557
495,1,3.515209898106948
495,2,-1.0751288997044939
495,3,2.3284086478443493
495,4,6.620957778065505
495,5,5.004170188066456
495,6,-4.005642238305088
495,7,2.4776076506298486
495,8,6.370680586958741
495,9,5.3878682662837125
495,10,-3.38820019357395
